,,taskstart,,,1551102245384,
,,mouseover,,,1551102247898,ELEVATION
,,mouseout,,,1551102248137,ELEVATION
,,mouseover,,,1551102248350,TEMP_MAX
,,mouseout,,,1551102248915,TEMP_MAX
,,mouseover,,,1551102248948,TEMP_MIN
,,mouseout,,,1551102248965,TEMP_MIN
,,mouseover,,,1551102248965,TEMP_MIN
,,mouseout,,,1551102249998,TEMP_MIN
,,mouseover,,,1551102249998,TEMP_MIN
,,mouseout,,,1551102250317,TEMP_MIN
,,mouseover,,,1551102250317,TEMP_MIN
,,down,,,1551102251561,
,,brushStart,,,1551102251561,TEMP_MIN
-0.05714285714285694,-0.05714285714285694,brush,,,1551102251671,TEMP_MIN
,,mouseout,,,1551102251702,TEMP_MIN
,,mouseover,,,1551102251702,TEMP_MIN
-0.05714285714285694,-0.05714285714285694,brush,,,1551102251702,TEMP_MIN
0.11428571428571388,-0.05714285714285694,brush,,,1551102251731,TEMP_MIN
0.11428571428571388,-0.05714285714285694,brush,59,58.00000000000001,1551102251753,TEMP_MIN
0.2857142857142865,-0.05714285714285694,brush,59,58.00000000000001,1551102251765,TEMP_MIN
0.2857142857142865,-0.05714285714285694,brush,60,58.00000000000001,1551102251784,TEMP_MIN
,,mouseout,,,1551102251797,TEMP_MIN
,,mouseover,,,1551102251797,TEMP_MIN
0.9714285714285715,-0.05714285714285694,brush,60,58.00000000000001,1551102251798,TEMP_MIN
1.314285714285715,-0.05714285714285694,brush,64,58.00000000000001,1551102251822,TEMP_MIN
,,mouseout,,,1551102251852,TEMP_MIN
,,mouseover,,,1551102251852,TEMP_MIN
1.8285714285714292,-0.05714285714285694,brush,66,58.00000000000001,1551102251853,TEMP_MIN
1.8285714285714292,-0.05714285714285694,brush,69,58.00000000000001,1551102251974,TEMP_MIN
2,-0.05714285714285694,brush,69,58.00000000000001,1551102251983,TEMP_MIN
2,-0.05714285714285694,brush,70,58.00000000000001,1551102251999,TEMP_MIN
2.171428571428571,-0.05714285714285694,brush,70,58.00000000000001,1551102252015,TEMP_MIN
2.3428571428571434,-0.05714285714285694,brush,71,58.00000000000001,1551102252033,TEMP_MIN
2.5142857142857142,-0.05714285714285694,brush,72,58.00000000000001,1551102252049,TEMP_MIN
2.5142857142857142,-0.05714285714285694,brush,73,58.00000000000001,1551102252206,TEMP_MIN
2.8571428571428577,-0.05714285714285694,brush,73,58.00000000000001,1551102252214,TEMP_MIN
,,mouseout,,,1551102252230,TEMP_MIN
,,mouseover,,,1551102252230,TEMP_MIN
3.0285714285714285,-0.05714285714285694,brush,75,58.00000000000001,1551102252231,TEMP_MIN
3.7142857142857153,-0.05714285714285694,brush,76,58.00000000000001,1551102252249,TEMP_MIN
