,,taskstart,,,1551102653802,
,,mouseover,,,1551102654445,RECORD_DATE
,,mouseout,,,1551102654875,RECORD_DATE
,,mouseover,,,1551102654875,RECORD_DATE
,,mouseout,,,1551102654877,RECORD_DATE
,,mouseover,,,1551102654877,ELEVATION
,,mouseout,,,1551102655094,ELEVATION
,,mouseover,,,1551102655094,ELEVATION
,,mouseout,,,1551102655178,ELEVATION
,,mouseover,,,1551102655178,ELEVATION
,,mouseout,,,1551102655362,ELEVATION
,,mouseover,,,1551102655378,TEMP_MAX
,,mouseout,,,1551102655511,TEMP_MAX
,,mouseover,,,1551102655511,TEMP_MIN
,,mouseout,,,1551102655614,TEMP_MIN
,,mouseover,,,1551102655614,TEMP_MIN
,,mouseout,,,1551102655944,TEMP_MIN
,,mouseover,,,1551102655944,TEMP_MIN
,,mouseout,,,1551102656010,TEMP_MIN
,,mouseover,,,1551102656010,TEMP_MIN
,,mouseout,,,1551102656177,TEMP_MIN
,,mouseover,,,1551102656177,TEMP_MIN
,,mouseout,,,1551102656211,TEMP_MIN
,,mouseover,,,1551102656244,RECORD_DATE
,,mouseout,,,1551102656328,RECORD_DATE
,,mouseover,,,1551102656328,RECORD_DATE
,,mouseout,,,1551102656611,RECORD_DATE
,,mouseover,,,1551102656611,RECORD_DATE
,,mouseout,,,1551102656644,RECORD_DATE
,,mouseover,,,1551102656661,TEMP_MIN
,,mouseout,,,1551102656728,TEMP_MIN
,,mouseover,,,1551102656728,TEMP_MIN
,,mouseout,,,1551102657362,TEMP_MIN
,,mouseover,,,1551102657362,TEMP_MIN
,,mouseout,,,1551102657395,TEMP_MIN
,,mouseover,,,1551102657395,TEMP_MIN
,,down,,,1551102667998,
,,brushStart,,,1551102667998,TEMP_MIN
-10,-10,brush,,,1551102669898,TEMP_MIN
,,mouseout,,,1551102669926,TEMP_MIN
,,mouseover,,,1551102669926,TEMP_MIN
-10,-10,brush,,,1551102669927,TEMP_MIN
-9.82857142857143,-10,brush,,,1551102669943,TEMP_MIN
-9.657142857142857,-10,brush,0.9999999999999966,0,1551102669972,TEMP_MIN
-9.485714285714286,-10,brush,2.0000000000000036,0,1551102669998,TEMP_MIN
-9.485714285714286,-10,brush,2.9999999999999996,0,1551102670021,TEMP_MIN
-9.142857142857142,-10,brush,2.9999999999999996,0,1551102670028,TEMP_MIN
-9.142857142857142,-10,brush,5.000000000000003,0,1551102670054,TEMP_MIN
-8.971428571428572,-10,brush,5.000000000000003,0,1551102670060,TEMP_MIN
-8.8,-10,brush,5.999999999999999,0,1551102670082,TEMP_MIN
-8.8,-10,brush,6.999999999999996,0,1551102670100,TEMP_MIN
-8.8,-10,brush,6.999999999999996,0,1551102670128,TEMP_MIN
-8.628571428571428,-10,brush,6.999999999999996,0,1551102670145,TEMP_MIN
-8.457142857142857,-10,brush,8.000000000000002,0,1551102670165,TEMP_MIN
-8.285714285714285,-10,brush,8.999999999999998,0,1551102670184,TEMP_MIN
-8.285714285714285,-10,brush,10.000000000000005,0,1551102670249,TEMP_MIN
-8.114285714285714,-10,brush,10.000000000000005,0,1551102670294,TEMP_MIN
-8.114285714285714,-10,brush,11.000000000000004,0,1551102670310,TEMP_MIN
-8.114285714285714,-10,brush,11.000000000000004,0,1551102670328,TEMP_MIN
-7.942857142857143,-10,brush,11.000000000000004,0,1551102670345,TEMP_MIN
-7.6,-10,brush,11.999999999999998,0,1551102670362,TEMP_MIN
-7.6,-10,brush,14.000000000000004,0,1551102670378,TEMP_MIN
-7.428571428571429,-10,brush,14.000000000000004,0,1551102670395,TEMP_MIN
-7.428571428571429,-10,brush,14.999999999999998,0,1551102670411,TEMP_MIN
-7.257142857142857,-10,brush,14.999999999999998,0,1551102670428,TEMP_MIN
-7.257142857142857,-10,brush,16,0,1551102670444,TEMP_MIN
-7.085714285714285,-10,brush,16,0,1551102670461,TEMP_MIN
-6.914285714285715,-10,brush,17.000000000000004,0,1551102670478,TEMP_MIN
-6.914285714285715,-10,brush,17.999999999999996,0,1551102670495,TEMP_MIN
-6.742857142857143,-10,brush,17.999999999999996,0,1551102670512,TEMP_MIN
-6.742857142857143,-10,brush,19,0,1551102670545,TEMP_MIN
-6.571428571428571,-10,brush,19,0,1551102670562,TEMP_MIN
-6.571428571428571,-10,brush,20.000000000000004,0,1551102670577,TEMP_MIN
-6.571428571428571,-10,brush,20.000000000000004,0,1551102670595,TEMP_MIN
-6.571428571428571,-10,brush,20.000000000000004,0,1551102670610,TEMP_MIN
-6.4,-10,brush,20.000000000000004,0,1551102670627,TEMP_MIN
