,,taskstart,,,1551104135112,
,,mouseover,,,1551104135463,Release_Date
,,mouseout,,,1551104135812,Release_Date
,,mouseover,,,1551104136079,Release_Date
,,mouseout,,,1551104136180,Release_Date
,,mouseover,,,1551104136180,Release_Date
,,mouseout,,,1551104137462,Release_Date
,,mouseover,,,1551104137462,Release_Date
,,mouseout,,,1551104137480,Release_Date
,,mouseover,,,1551104137513,Production_Budget
,,mouseout,,,1551104137697,Production_Budget
,,mouseover,,,1551104137697,Production_Budget
,,mouseout,,,1551104137714,Production_Budget
,,mouseover,,,1551104137714,Production_Budget
,,mouseout,,,1551104137729,Production_Budget
,,mouseover,,,1551104137729,Running_Time_min
,,mouseout,,,1551104137830,Running_Time_min
,,mouseover,,,1551104137830,Running_Time_min
,,mouseout,,,1551104137845,Running_Time_min
,,mouseover,,,1551104137845,Running_Time_min
,,mouseout,,,1551104137862,Running_Time_min
,,mouseover,,,1551104137862,Production_Budget
,,mouseout,,,1551104137862,Production_Budget
,,mouseover,,,1551104137862,Production_Budget
,,mouseout,,,1551104138312,Production_Budget
,,mouseover,,,1551104138312,Production_Budget
,,mouseout,,,1551104138679,Production_Budget
,,mouseover,,,1551104138679,Production_Budget
,,down,,,1551104140075,
,,brushStart,,,1551104140075,Production_Budget
0.8571428571428571,0.8571428571428571,brush,,,1551104140272,Production_Budget
,,mouseout,,,1551104140313,Production_Budget
,,mouseover,,,1551104140313,Production_Budget
1.7142857142857142,0.8571428571428571,brush,,,1551104140314,Production_Budget
1.7142857142857142,0.8571428571428571,brush,2,1,1551104140346,Production_Budget
2.571428571428571,0.8571428571428571,brush,2,1,1551104140364,Production_Budget
3.4285714285714284,0.8571428571428571,brush,2.9999999999999996,1,1551104140385,Production_Budget
5.142857142857142,0.8571428571428571,brush,4,1,1551104140404,Production_Budget
6,0.8571428571428571,brush,5.999999999999999,1,1551104140426,Production_Budget
7.7142857142857135,0.8571428571428571,brush,7,1,1551104140452,Production_Budget
8.571428571428571,0.8571428571428571,brush,8.999999999999998,1,1551104140479,Production_Budget
8.571428571428571,0.8571428571428571,brush,10,1,1551104140513,Production_Budget
8.571428571428571,0.8571428571428571,brush,10,1,1551104140530,Production_Budget
9.428571428571429,0.8571428571428571,brush,10,1,1551104140615,Production_Budget
9.428571428571429,0.8571428571428571,brush,11,1,1551104140633,Production_Budget
9.428571428571429,0.8571428571428571,brush,11,1,1551104140664,Production_Budget
9.428571428571429,0.8571428571428571,brush,11,1,1551104140680,Production_Budget
10.285714285714285,0.8571428571428571,brush,11,1,1551104140697,Production_Budget
10.285714285714285,0.8571428571428571,brush,11.999999999999998,1,1551104140713,Production_Budget
10.285714285714285,0.8571428571428571,brush,11.999999999999998,1,1551104140732,Production_Budget
11.142857142857142,0.8571428571428571,brush,11.999999999999998,1,1551104140746,Production_Budget
11.142857142857142,0.8571428571428571,brush,13,1,1551104140763,Production_Budget
12,0.8571428571428571,brush,13,1,1551104140780,Production_Budget
12.857142857142856,0.8571428571428571,brush,14,1,1551104140797,Production_Budget
13.714285714285714,0.8571428571428571,brush,14.999999999999998,1,1551104140814,Production_Budget
14.571428571428571,0.8571428571428571,brush,16,1,1551104140830,Production_Budget
14.571428571428571,0.8571428571428571,brush,17,1,1551104140847,Production_Budget
14.571428571428571,0.8571428571428571,brush,17,1,1551104140863,Production_Budget
15.428571428571427,0.8571428571428571,brush,17,1,1551104140881,Production_Budget
15.428571428571427,0.8571428571428571,brush,17.999999999999996,1,1551104140900,Production_Budget
15.428571428571427,0.8571428571428571,brush,17.999999999999996,1,1551104140935,Production_Budget
16.285714285714285,0.8571428571428571,brush,17.999999999999996,1,1551104140980,Production_Budget
16.285714285714285,0.8571428571428571,brush,19,1,1551104141023,Production_Budget
16.285714285714285,0.8571428571428571,brush,19,1,1551104141031,Production_Budget
17.142857142857142,0.8571428571428571,brush,19,1,1551104141047,Production_Budget
17.142857142857142,0.8571428571428571,brush,20,1,1551104141063,Production_Budget
17.142857142857142,0.8571428571428571,brush,20,1,1551104141080,Production_Budget
17.142857142857142,0.8571428571428571,brush,20,1,1551104141102,Production_Budget
18,0.8571428571428571,brush,20,1,1551104141183,Production_Budget
18,0.8571428571428571,brush,21,1,1551104141197,Production_Budget
18,0.8571428571428571,brush,21,1,1551104141287,Production_Budget
18.857142857142858,0.8571428571428571,brush,21,1,1551104141511,Production_Budget
18.857142857142858,0.8571428571428571,brush,22,1,1551104141567,Production_Budget
18.857142857142858,0.8571428571428571,brush,22,1,1551104141582,Production_Budget
18.857142857142858,0.8571428571428571,brushEnd,22,1,1551104142263,Production_Budget
,,mouseout,,,1551104143795,Production_Budget
,,mouseover,,,1551104143795,Production_Budget
,,down,,,1551104144594,
19.714285714285715,1.714285714285714,brush,22,1,1551104146135,Production_Budget
20.57142857142857,2.5714285714285707,brush,23,1.9999999999999998,1551104146179,Production_Budget
21.42857142857143,3.4285714285714284,brush,23.999999999999996,2.999999999999999,1551104146195,Production_Budget
22.285714285714285,4.285714285714286,brush,25.000000000000004,4,1551104146213,Production_Budget
23.142857142857142,5.1428571428571415,brush,26,5,1551104146229,Production_Budget
24,5.999999999999999,brush,27,5.999999999999998,1551104146334,Production_Budget
24.857142857142858,6.857142857142857,brush,28,6.999999999999999,1551104146647,Production_Budget
25.714285714285715,7.714285714285713,brush,29.000000000000004,8,1551104146662,Production_Budget
28.285714285714285,10.285714285714285,brush,30,8.999999999999998,1551104146678,Production_Budget
30,12,brush,33,11.999999999999998,1551104146696,Production_Budget
31.714285714285715,13.714285714285715,brush,35,14,1551104146712,Production_Budget
33.42857142857143,15.428571428571427,brush,37,16,1551104146729,Production_Budget
34.285714285714285,16.285714285714285,brush,39,17.999999999999996,1551104146746,Production_Budget
35.14285714285714,17.142857142857142,brush,40,19,1551104148529,Production_Budget
36,18,brush,40.99999999999999,20,1551104148545,Production_Budget
36.85714285714286,18.857142857142858,brush,42,21,1551104148581,Production_Budget
37.71428571428571,19.71428571428571,brush,43.00000000000001,22,1551104148597,Production_Budget
38.57142857142857,20.57142857142857,brush,43.99999999999999,23,1551104148646,Production_Budget
39.42857142857143,21.428571428571427,brush,44.99999999999999,23.999999999999996,1551104148662,Production_Budget
40.285714285714285,22.285714285714285,brush,46,25,1551104148678,Production_Budget
41.14285714285714,23.142857142857142,brush,47,26,1551104148696,Production_Budget
42,23.999999999999996,brush,47.99999999999999,27,1551104148715,Production_Budget
42.85714285714286,24.857142857142858,brush,49.00000000000001,27.999999999999996,1551104148747,Production_Budget
43.71428571428571,25.71428571428571,brush,50.00000000000001,29.000000000000004,1551104149751,Production_Budget
44.57142857142857,26.57142857142857,brush,50.99999999999999,29.999999999999996,1551104149765,Production_Budget
48,29.999999999999996,brush,52,30.999999999999996,1551104149783,Production_Budget
49.71428571428571,31.71428571428571,brush,56,35,1551104149805,Production_Budget
51.42857142857143,33.42857142857142,brush,57.99999999999999,37,1551104149820,Production_Budget
53.14285714285714,35.14285714285714,brush,60,39,1551104149834,Production_Budget
54,35.99999999999999,brush,61.99999999999999,40.99999999999999,1551104149847,Production_Budget
54.85714285714286,36.857142857142854,brush,63,41.99999999999999,1551104149863,Production_Budget
56.57142857142857,38.57142857142857,brush,64,42.99999999999999,1551104150566,Production_Budget
59.14285714285714,41.14285714285714,brush,66,44.99999999999999,1551104150596,Production_Budget
61.71428571428571,43.71428571428571,brush,68.99999999999999,47.99999999999999,1551104150612,Production_Budget
65.14285714285714,47.14285714285713,brush,71.99999999999999,50.99999999999999,1551104150629,Production_Budget
68.57142857142857,50.57142857142856,brush,76,54.999999999999986,1551104150645,Production_Budget
72.85714285714286,54.857142857142854,brush,80,58.999999999999986,1551104150662,Production_Budget
73.71428571428571,55.71428571428571,brush,85.00000000000001,64,1551104150679,Production_Budget
74.57142857142857,56.57142857142856,brush,85.99999999999999,64.99999999999999,1551104151159,Production_Budget
75.42857142857143,57.42857142857142,brush,87,65.99999999999999,1551104151180,Production_Budget
78,59.99999999999999,brush,88,67,1551104151196,Production_Budget
80.57142857142857,62.57142857142856,brush,91,70,1551104151212,Production_Budget
82.28571428571429,64.28571428571429,brush,94,72.99999999999999,1551104151229,Production_Budget
83.14285714285714,65.14285714285714,brush,96,75,1551104151245,Production_Budget
84.85714285714286,66.85714285714286,brush,97,76,1551104151263,Production_Budget
87.42857142857143,69.42857142857143,brush,99,78,1551104151279,Production_Budget
90,72,brush,102,81,1551104151296,Production_Budget
91.71428571428572,73.71428571428572,brush,105,84,1551104151312,Production_Budget
92.57142857142857,74.57142857142857,brush,107,86.00000000000001,1551104151329,Production_Budget
93.42857142857142,75.42857142857142,brush,108,87,1551104151934,Production_Budget
95.14285714285714,77.14285714285714,brush,108.99999999999999,87.99999999999999,1551104151947,Production_Budget
99.42857142857143,81.42857142857143,brush,110.99999999999999,89.99999999999999,1551104151963,Production_Budget
104.57142857142857,86.57142857142857,brush,116.00000000000001,94.99999999999999,1551104151980,Production_Budget
110.57142857142857,92.57142857142857,brush,122,101,1551104151996,Production_Budget
114.85714285714286,96.85714285714286,brush,129,108,1551104152012,Production_Budget
116.57142857142857,98.57142857142857,brush,134,113.00000000000001,1551104152030,Production_Budget
117.42857142857143,99.42857142857143,brush,136,115,1551104152046,Production_Budget
118.28571428571428,100.28571428571428,brush,137,116.00000000000001,1551104152645,Production_Budget
120,102,brush,137.99999999999997,116.99999999999999,1551104152662,Production_Budget
122.57142857142857,104.57142857142857,brush,140,119.00000000000001,1551104152697,Production_Budget
124.28571428571428,106.28571428571428,brush,143,122,1551104152712,Production_Budget
126.85714285714286,108.85714285714286,brush,145,123.99999999999999,1551104152731,Production_Budget
128.57142857142856,110.57142857142857,brush,148,127.00000000000001,1551104152745,Production_Budget
130.28571428571428,112.28571428571428,brush,149.99999999999997,129,1551104152762,Production_Budget
131.14285714285714,113.14285714285714,brush,152,131,1551104152796,Production_Budget
132.85714285714286,114.85714285714286,brush,153,132,1551104152845,Production_Budget
