,,taskstart,,,1551103621562,
,,mouseover,,,1551103621996,Release_Date
,,mouseout,,,1551103622324,Release_Date
,,mouseover,,,1551103622324,Production_Budget
,,mouseout,,,1551103622494,Production_Budget
,,mouseover,,,1551103622562,Production_Budget
,,mouseout,,,1551103622629,Production_Budget
,,mouseover,,,1551103622629,Production_Budget
,,mouseout,,,1551103623246,Production_Budget
,,mouseover,,,1551103623246,Production_Budget
,,mouseout,,,1551103623279,Production_Budget
,,mouseover,,,1551103623279,Rotten_Tomatoes_Rating
,,mouseout,,,1551103623374,Rotten_Tomatoes_Rating
,,mouseover,,,1551103623374,Rotten_Tomatoes_Rating
,,mouseout,,,1551103623613,Rotten_Tomatoes_Rating
,,mouseover,,,1551103623613,Rotten_Tomatoes_Rating
,,mouseout,,,1551103623629,Rotten_Tomatoes_Rating
,,mouseover,,,1551103623646,US_DVD_Sales
,,mouseout,,,1551103623719,US_DVD_Sales
,,mouseover,,,1551103623719,US_DVD_Sales
,,mouseout,,,1551103624164,US_DVD_Sales
,,mouseover,,,1551103624164,US_DVD_Sales
,,mouseout,,,1551103624213,US_DVD_Sales
,,mouseover,,,1551103624229,US_Gross
,,mouseout,,,1551103624513,US_Gross
,,mouseover,,,1551103624513,US_Gross
,,mouseout,,,1551103625730,US_Gross
,,mouseover,,,1551103625730,Worldwide_Gross
,,mouseout,,,1551103625801,Worldwide_Gross
,,mouseover,,,1551103625801,Worldwide_Gross
,,down,,,1551103632772,
,,brushStart,,,1551103632773,Worldwide_Gross
51.42857142857142,51.42857142857142,brush,,,1551103632889,Worldwide_Gross
,,mouseout,,,1551103632918,Worldwide_Gross
,,mouseover,,,1551103632918,Worldwide_Gross
51.42857142857142,51.42857142857142,brush,,,1551103632919,Worldwide_Gross
,,mouseout,,,1551103632928,Worldwide_Gross
,,mouseover,,,1551103632928,Worldwide_Gross
61.71428571428571,51.42857142857142,brush,,,1551103632929,Worldwide_Gross
68.57142857142857,51.42857142857142,brush,17.999999999999996,14.999999999999998,1551103632960,Worldwide_Gross
,,mouseout,,,1551103632984,Worldwide_Gross
,,mouseover,,,1551103632984,Worldwide_Gross
75.42857142857143,51.42857142857142,brush,20,14.999999999999998,1551103632984,Worldwide_Gross
75.42857142857143,51.42857142857142,brushEnd,22,14.999999999999998,1551103633809,Worldwide_Gross
,,mouseout,,,1551103633963,Worldwide_Gross
,,mouseover,,,1551103633963,Worldwide_Gross
,,mouseout,,,1551103634663,Worldwide_Gross
,,mouseover,,,1551103634663,Worldwide_Gross
75.42857142857143,37.714285714285715,brush,22,14.999999999999998,1551103634976,Worldwide_Gross
,,mouseout,,,1551103634999,Worldwide_Gross
,,mouseover,,,1551103634999,Worldwide_Gross
75.42857142857143,37.714285714285715,brush,22,11,1551103635000,Worldwide_Gross
75.42857142857143,34.285714285714285,brush,22,11,1551103635104,Worldwide_Gross
75.42857142857143,34.285714285714285,brush,22,10,1551103635163,Worldwide_Gross
75.42857142857143,34.285714285714285,brush,22,10,1551103635712,Worldwide_Gross
75.42857142857143,34.285714285714285,brush,22,10,1551103635784,Worldwide_Gross
75.42857142857143,34.285714285714285,brush,22,10,1551103635800,Worldwide_Gross
75.42857142857143,37.714285714285715,brush,22,10,1551103635816,Worldwide_Gross
75.42857142857143,37.714285714285715,brush,22,11,1551103635846,Worldwide_Gross
75.42857142857143,37.714285714285715,brush,22,11,1551103635863,Worldwide_Gross
75.42857142857143,37.714285714285715,brush,22,11,1551103635928,Worldwide_Gross
75.42857142857143,41.14285714285714,brush,22,11,1551103635952,Worldwide_Gross
75.42857142857143,41.14285714285714,brush,22,11.999999999999998,1551103636048,Worldwide_Gross
75.42857142857143,41.14285714285714,brush,22,11.999999999999998,1551103636096,Worldwide_Gross
75.42857142857143,44.57142857142857,brush,22,11.999999999999998,1551103636193,Worldwide_Gross
75.42857142857143,44.57142857142857,brush,22,13,1551103636360,Worldwide_Gross
75.42857142857143,44.57142857142857,brush,22,13,1551103636560,Worldwide_Gross
75.42857142857143,48,brush,22,13,1551103636613,Worldwide_Gross
75.42857142857143,48,brush,22,14,1551103636646,Worldwide_Gross
75.42857142857143,48,brush,22,14,1551103637128,Worldwide_Gross
75.42857142857143,51.42857142857142,brush,22,14,1551103637146,Worldwide_Gross
75.42857142857143,51.42857142857142,brush,22,14.999999999999998,1551103637162,Worldwide_Gross
75.42857142857143,51.42857142857142,brush,22,14.999999999999998,1551103637184,Worldwide_Gross
75.42857142857143,54.857142857142854,brush,22,14.999999999999998,1551103637200,Worldwide_Gross
75.42857142857143,54.857142857142854,brush,22,16,1551103637213,Worldwide_Gross
75.42857142857143,54.857142857142854,brush,22,16,1551103638032,Worldwide_Gross
75.42857142857143,54.857142857142854,brush,22,16,1551103638088,Worldwide_Gross
75.42857142857143,54.857142857142854,brush,22,16,1551103638112,Worldwide_Gross
75.42857142857143,51.42857142857142,brush,22,16,1551103638408,Worldwide_Gross
75.42857142857143,51.42857142857142,brush,22,14.999999999999998,1551103638464,Worldwide_Gross
75.42857142857143,51.42857142857142,brush,22,14.999999999999998,1551103638896,Worldwide_Gross
75.42857142857143,48,brush,22,14.999999999999998,1551103638947,Worldwide_Gross
75.42857142857143,48,brush,22,14,1551103640272,Worldwide_Gross
75.42857142857143,48,brush,22,14,1551103640680,Worldwide_Gross
75.42857142857143,51.42857142857142,brush,22,14,1551103640744,Worldwide_Gross
75.42857142857143,51.42857142857142,brush,22,14.999999999999998,1551103640776,Worldwide_Gross
75.42857142857143,51.42857142857142,brush,22,14.999999999999998,1551103640976,Worldwide_Gross
,,mouseout,,,1551103641947,Worldwide_Gross
